,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
25,Belize,0.417992562,0.5232695092079345,0.432283208151314,0.11293796521618492,0.08824865216040206,0.2098339605421462,0.2046133464894824,0.03060524351567126,0.07581572064905025,0.16353057083084746,0.19404813628480158,0.18966852952838975,0.05229989868575061,0.046394740806357554,0.06526000306101855,0.03845891005817108,0.003422969959194034,0.06786161946655112,0.5572989520509345
27,Bolivia,-0.286515564,-0.3400446397234455,-0.27719316617181694,-0.3954957075956375,-0.32687995476003645,-0.34704421326524565,-0.2837078373878742,-0.20613632031683904,-0.169193319976067,-0.1698935808058232,-0.18656889208817568,-0.1338344939120552,-0.13567492115696506,-0.10935352606813101,-0.10136204967210442,-0.11323974892784386,-0.11694196686005066,-0.2973603136211436,-0.18727635063687234
28,Brazil,0.327800274,0.0030225582718761005,-0.19796331738142725,-0.1889162599781663,-0.21153298393710301,-0.2567479641220158,-0.22481235769963054,0.11739259514180016,0.009665962082964786,-0.09509331219618605,0.032967231616240246,-0.18545435299784713,-0.05041750130173403,-0.23774729213957066,-0.2705608098431631,-0.3398922270300469,-0.31590565232600576,-0.5119839232236892,-0.3094977829412775
31,Bhutan,0.693675578,0.220151871458094,0.2807872845812734,0.30772374045604217,0.3029399269851785,0.13620149755410127,0.17265026166290856,0.19249313282768393,0.177813522481009,0.19800291291132796,0.1859799217584072,0.1879720327291117,0.25586925660447624,0.23351178963542787,0.2691074141637944,0.26763003436623645,0.26206633489918996,0.25923694886671583,0.2452422094149544
33,Botswana,0.873264432,0.2518791787214496,0.2089663857903112,0.24244969648486334,0.23185816997656114,0.24075519148018415,0.23550452455576967,0.21744014794090902,0.22595404685648168,0.24264894121188915,0.2516749066122044,0.2512886455006029,0.2306584887255518,0.23755300705468857,0.22671775075857384,0.23308880311522676,0.22134429502712466,0.25327372973260553,0.23391716931046205
35,Canada,1.218031764,0.23396930128465077,0.19472636740111093,0.184123540540265,0.22994341851949202,0.22373449108969068,0.2313689237972862,0.2504102050433574,0.20802825694109017,0.23932354004457956,0.24728647303887627,0.23582336909319296,0.26116977324676055,0.2832083709652834,0.27906717018087984,0.2448528484062832,0.2175391375561352,0.22590228020131214,0.22880702978880935
36,Switzerland,1.542368174,0.22721089123556656,0.22378850934160938,0.21821672440290182,0.23122373615189254,0.22507744242757918,0.22285957049184005,0.23844494856101708,0.22948732044780518,0.23709945787985368,0.2586140286846824,0.2554786077133848,0.2557543744685958,0.24421366317956694,0.23818404931870815,0.22916112569405037,0.243155089842707,0.24158691212049888,0.217282981905462
37,Chile,1.088796377,0.35178950162237665,0.31933159034882097,0.38909804340543575,0.2831481771776244,0.18770321408153612,0.19950113307028544,0.27833449414863015,0.31391017784835396,0.2090349608930513,0.15293647327320492,0.16801312710983582,0.20670862114401625,0.20020611723439027,0.19081626495318782,0.19267542346508287,0.19739819740073541,0.0036627415280109108,0.03193354712430732
38,China,-0.327627182,-0.27466786231861656,-0.18980440566491952,-0.24376843247995242,-0.2623628552828097,-0.24318403675669786,-0.23955716830836468,-0.21948894218717488,-0.31921981730854837,-0.2924963235385193,-0.26175650927255883,-0.26418947954962263,-0.25388701535195435,-0.26734966549236333,-0.2426211132636811,-0.11223552332348492,-0.14576032573793493,-0.12470730512345168,-0.16003382086946014
40,Cameroon,-0.67726481,-0.11586674781520884,-0.0969506300615383,-0.04910834843722509,-0.0660189436584808,-0.08798082978775588,-0.14895382113624037,-0.12809131739723748,-0.19882728229074453,-0.17851658017658442,-0.15877592340444494,-0.14359212399126672,-0.28577535208933064,-0.2669858698304882,-0.2865535625555901,-0.2956471439494744,-0.37882989770261544,-0.4206605718127978,-0.40485126450626535
43,Colombia,-1.956714392,-0.3661502243322688,-0.35000027521417415,-0.3171328793651964,-0.29353276910917364,-0.2783892594157815,-0.28562204396944946,-0.2823679522408423,-0.236883083753234,-0.19796784777493562,-0.2160216292404685,-0.1990952929326557,-0.17176105447767295,-0.16475751374048953,-0.13598864989830478,-0.11907570566088924,-0.12280868564668837,-0.14631998436543872,-0.10231025711678325
