,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
10,Bangladesh,-0.1676022129985777,-0.1423751969862645,-0.16053756659682578,-0.1743899191062246,-0.15616429974518234,-0.1355365494046649,-0.24467692152934858,-0.19486152071399251,-0.16240481184528416,-0.2155790412650314,-0.18586560813716632,-0.20774087989411316,-0.19044527270043118,-0.2392242006466281,-0.23000131911661661,-0.3030175687104372,-0.29585112247764206,-0.3932757711274231,-0.35198843494298415
11,Bulgaria,-0.0646391049620376,0.000268522904489956,0.16764269926080225,0.2301329085386938,0.3389244382265586,0.3249464321420867,0.28763433079449513,-0.0900168186628072,-0.3966679520942739,-0.19295695866716456,-0.045681543694567325,-0.184325174175006,-0.38423774404315614,-0.291850839827434,0.16193679001100061,0.08659446138944529,0.012931486665323254,-0.1007187694695417,-0.30979087898146074
12,Bosnia and Herzegovina,-0.26342030275960343,-0.03900687328064575,-0.01613770466542303,0.06679319555692254,0.18901392676520107,0.01528983037683167,-0.3433747702673519,-0.4700866896906125,-0.35710032290431776,-0.24005877095639033,-0.23610967711531317,-0.11273393882836275,-0.2525791757023016,-0.017285161443606745,0.030421296593225577,0.15950797076650716,0.14564385023665183,0.1219411082915911,-0.4115435272080517
13,Belarus,-0.33488571284332863,-0.2890784198130384,-0.3029817604895714,-0.2876584038282852,-0.33050721039051384,-0.33547549968096896,-0.4678216917900906,-0.3102120285956299,-0.17958365268420529,-0.12035876247990245,0.015434534222989519,-0.04212072086348839,0.003951037156984499,-0.12712405638181895,-0.07116565524863923,-0.01443507909374953,0.07741606877520861,0.03901483810859582,-0.12312226996065498
14,Belize,-0.3305669497398991,-0.5116125471925724,-0.27504360157069035,-0.22546804619143418,-0.13777407355523622,-0.01144117091327864,0.07546992661797616,-0.14728536553000665,-0.11308179063492305,-0.06280551341214556,-0.013291900304089544,-0.07119341828049833,-0.10155210803582063,-0.30227994628789384,-0.26489920106669285,-0.20534352483795815,-0.08098456465678044,-0.17173191033982912,-0.4288833054277254
15,Bolivia,-0.3393274459543802,-0.30408875315192846,-0.21404532984318067,-0.08667483560949327,0.17259388115740532,0.06721589641360495,0.13782673348556607,0.0005452884556931282,0.06432465359803001,0.03210195483081009,0.06783522361867324,0.02534395578426452,-0.12987796397854567,-0.26659103471371576,-0.2796868019224046,-0.3020951830604417,-0.31443693476116613,-0.27881789300654497,-0.4912315626936063
16,Brazil,-0.16941387865494723,-0.1984524291088769,-0.11024404233209444,-0.13564029683858958,-0.13683263372382828,-0.10492414248533567,-0.058775817988453626,-0.12218463405466543,-0.14656744276961362,-0.09456260360105363,-0.09658017938112382,-0.11327094498712469,-0.23079880751616408,-0.3924688683105656,-0.34416472482095134,-0.30053718195174217,-0.2694654871376095,-0.22539549863105707,-0.5110565806611215
17,Bhutan,-0.2667734357192537,-0.6303118275637581,0.1112704632393973,-0.4303606863290628,-0.004543689258154313,0.048896738794910174,-0.1579287412666539,-0.049425271367684216,0.12039791268364604,-0.19219844386607893,-0.13376844663321058,-0.2884837593453703,0.167757300348762,-0.011453927384412352,-0.11090643925493789,-0.2743250108515501,-0.14791537831181042,-0.06697241373140787,-0.09698671749396937
18,Botswana,-0.12722761364088128,-0.0057013731147625155,0.04485934815557773,0.3387856226569887,0.4338141450448532,0.1871994002522771,-0.24010470870173534,-0.45608546032960623,-0.2642648612487952,-0.00369122667536379,0.028946779959239752,0.19199292232496526,0.12285379444698438,-0.16010710390553437,0.02266286583363211,-0.03654181038355477,-0.1604591471340396,-0.26667361869711054,-0.36208158915383226
19,Canada,-0.01669562455300434,-0.0090623300964645,0.0547967214032498,0.11086266303808191,0.13045551784637158,0.12988814505491644,0.013164378568283642,-0.27705326449191964,-0.33816983076568186,-0.2361793544354556,-0.18020156885571903,-0.10669302883315977,0.012484194929743585,-0.004414576132427353,-0.03234713976893704,-0.008026246938162543,0.025689261803074393,0.00030883399946188034,-0.8109148352337252
20,Switzerland,-0.32100587114467743,-0.24987993132042052,-0.25613367166272377,-0.11882261954212373,0.15563971132662704,0.2897305141323724,0.35576424417071034,0.09158417392282434,0.06514841763338514,0.12570256385456133,0.043257925624837205,-0.07951948900452521,-0.04543035911723227,0.10034282465924747,0.04382317237958032,0.20783071434319733,0.237217994663713,0.24660186856200372,-0.5559649683854329
21,Chile,-0.07206305717712604,-0.02557240597631383,0.12619619779772787,0.28106791422762817,0.46192998253190465,0.48965554120061433,0.2420827363563637,-0.2624719407155815,-0.02234458323842612,0.08786011825562653,0.04200097512953225,-0.028937341675008322,-0.09209168399925234,-0.12853940973831393,-0.16380878740192975,-0.16181196607649714,-0.09130965026777826,-0.1678617116997382,-0.43958623518675166
22,China,-0.2020602952218852,-0.16777693616033734,-0.10593920342088893,-0.09820695589411284,-0.0801429121477042,0.00413007471055124,-0.0017359680301799539,-0.12268539174027852,-0.025365129151308535,-0.006874057342747518,-0.021142253783388024,-0.0585923831078972,-0.04786197554652754,-0.17823405810048187,-0.23768334344038167,-0.23849338271805898,-0.3001595689367706,-0.4275804747267585,-0.6809831169405657
23,Cameroon,0.04848292358462977,0.01802713891512457,-0.014667182936706628,0.09748722799543953,0.9079171655326065,0.12465710227406479,0.06436068925733084,-0.0013099576111289216,-0.030003594112801808,-0.07266200734258298,-0.044921594045035866,-0.11438704688905575,-0.13153051939727628,-0.13662613732831858,-0.18925363775105017,-0.15204105762113718,-0.07748854406218285,-0.10438266741851619,-0.1025943918722526
24,Colombia,-0.27720125132906415,-0.2169916936441302,-0.10527708140355237,-0.0016678630291886863,-0.07970662510330015,-0.06582558307891583,0.0033578310023502696,-0.214717384861561,-0.26520258158802373,-0.16003006711245107,0.012428653097353992,-0.0819624278506431,-0.14004404450020916,-0.282663104755878,-0.1825917831863067,-0.20038249619454893,-0.37479816478975253,-0.27957606513872374,-0.5601183707097617
25,Costa Rica,-0.23850009448523346,-0.16396324772888782,-0.16315381567645063,-0.13299186927495601,-0.06827605612904897,0.01477203662946418,-0.013429550972361622,-0.16433377389407414,-0.24891365999361734,-0.19726762039408544,-0.21308278485505006,-0.25995632630194243,-0.27394047890055406,-0.2617575484028119,-0.24503921243481097,-0.28527542631977304,-0.27373957356211787,-0.3216154644746745,-0.40330056255613533
26,Cyprus,-0.2486368337907271,-0.35557492813232056,-0.22341582199876198,-0.13388906152092486,-0.06267538051090184,0.19431120109928943,0.052119654919202264,-0.3270469487757933,-0.2827013845264634,-0.3410392430293386,-0.33504443732659295,-0.31135196888936756,-0.014089804392353958,0.011174430177165144,0.014691102719534622,0.11785607223310374,-0.21570344251121926,0.07803388001390747,-0.3465182214984731
27,Germany,-0.3647333026533156,-0.3486575163244223,-0.3138272867473979,-0.31244160300355905,-0.15560275757304484,0.024555956157375037,-0.010952018082931593,-0.29654152638199577,-0.41213957606571905,-0.08296154493881931,0.0008777140253839643,0.0037631876100251644,0.05455033479371969,0.09041174931005365,0.10921794835203721,0.12575875238877784,0.18353437411235785,0.14409813038416533,-0.4078340730358592
28,Djibouti,-0.20761540596270456,-0.18803039672522393,-0.1668496470550412,-0.0535896661880487,0.011884449804440934,-0.0855632245041733,0.0283247152962754,-0.1765996896339201,-0.0475117725880693,-0.053880974270442805,-0.09286836211024681,-0.1930840343802007,-0.3125095880450374,-0.702272399030264,-0.37734681038659174,-0.20504526870238443,-0.1307614976893998,-0.04169904141968583,-0.0786821695430982
29,Denmark,-0.0012729933446184033,-0.011015462478717866,0.17151592231288953,0.40994109286939584,0.41258877530226934,0.4153483080705246,0.26258118429481325,-0.23149358635045017,-0.22421936703189593,-0.17007598313493918,-0.28876865794051565,-0.10222656424365946,0.0946798613116647,-0.10999780856077242,-0.008768416837541296,0.1477795391238459,0.0629117075791779,0.3418106932923257,0.017778562216767144
30,Dominican Republic,-0.11566124753617484,-0.3954711882969855,-0.22037450901937197,-0.025762410899651342,-0.06020614000691105,0.006721855671623421,-0.20774202990470592,-0.1928492994279393,-0.17444122447834529,-0.19497995292697234,-0.4193662358503931,-0.22197107217353548,-0.17596699210563121,-0.002108884657752839,-0.1983724344278192,-0.1973678805823722,-0.13810186545228303,-0.14032340817856315,-0.5053270097051257
31,Ecuador,0.03382997577868798,0.04826970838429985,0.09032192840234418,0.031018624793044448,0.13793545633128168,0.12565110745345098,0.027197608946679035,-0.1726665142941274,-0.06565244568802828,-0.006129348660137842,-0.14378245605037376,-0.3766577631063365,-0.3810571044499488,-0.3260741887366677,-0.4653805656924492,-0.2968839531521543,-0.22871839588818552,-0.16683896333318357,-0.34460102749874444
32,"Egypt, Arab Rep.",-0.18099962533120328,-0.1532198604613121,-0.15410587990848662,-0.17884684497802536,-0.1966924088637288,-0.1310151838460095,-0.16178448937778356,-0.1656925798110192,-0.19915982483419065,-0.25674631381639973,-0.2675752150932231,-0.34571854613520625,-0.29797769031014487,-0.28502929332672616,-0.32087225810796516,-0.26472722997732534,-0.24002791709059548,-0.2031313656159679,-0.1997450333972908
