,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
15,Bolivia,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
16,Brazil,0.32153855056733094,0.10608010340692317,0.06571695866296412,0.23918346188802989,0.2634177921858004,0.28643236098202873,0.3118269372427093,0.29536445879433737,0.2623186102405775,0.27552625585771096,0.2721338194860775,0.2896432605632522,0.28143417233862905,0.22077572576562143,0.1814875803734905,0.11301248153943792,0.09338139135055622,0.05358475102205377,0.0
17,Bhutan,0.3366152561669953,0.2643256062862915,0.22668476391042405,0.2024390397752531,0.2302580939448138,0.30155768140342937,0.3150689699853432,0.3362255261878487,0.34747679061111986,0.3029327169294687,0.2449677706574915,0.10736711137194344,0.13769589764755916,0.16389200144609287,0.0941022881551249,0.09119330851034814,0.09174026359330908,0.11282273735893217,0.0
18,Botswana,0.0,0.16747239443815518,0.15401979893351175,0.3308911385075242,0.46626984731191173,0.46849211739847557,0.4115238644249303,0.10060183312636486,0.027775830310299017,0.05022017388264533,0.06269220088432567,0.10710902026733374,0.1262006202210639,0.10515752186348552,0.19588267308837218,0.22695850989230115,0.21175633290896567,0.18432843226114737,0.08943197730967471
19,Canada,0.18632092300335096,0.21577390236278393,0.26121588915199023,0.2686131645035565,0.2971547842463597,0.33959390627665126,0.29003093883729225,0.2044370098035887,0.20231465743994054,0.19481802661212258,0.17686807666676466,0.2086483068861486,0.22423524909894907,0.1797000999307108,0.19869441205104796,0.22531670592419914,0.246387459144472,0.24813863773060235,0.0
20,Switzerland,0.0,0.027620932786758978,0.011094701058461347,0.010160127049453998,0.11677857840660226,0.178846636145876,0.1956871007854898,0.23626273193964126,0.2570665633325102,0.25270522491064296,0.2467559013158821,0.27984884031699797,0.2682996038971521,0.2733516012319534,0.3044455696700209,0.27790222080049176,0.3250967057115805,0.3169834029237014,0.25949570448403597
21,Chile,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
22,China,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
23,Cameroon,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
24,Colombia,0.28255591840873545,0.3171136998987535,0.18899140720917984,0.22734701385463493,0.2629152127546968,0.2840604522865931,0.21068104033288482,0.1792451099170879,0.150323573238004,0.2306529584414375,0.2108266202308825,0.19512327164861162,0.35529356264958395,0.31089029695138637,0.19676252104799527,0.19826914076018828,0.1570416082498607,0.1482334575326345,0.0
25,Costa Rica,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
26,Cyprus,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
27,Germany,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
28,Djibouti,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
29,Denmark,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
30,Dominican Republic,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
31,Ecuador,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
32,"Egypt, Arab Rep.",0.36767106455315285,0.3945117913688917,0.42659575159816865,0.2967575388835191,0.2948728147568519,0.31643478660727153,0.05658170300073725,0.0,0.06263632455623555,0.033453723301441876,0.06473763352521873,0.11821189022286238,0.14406274741753136,0.21500721783917884,0.09588199821789278,0.1969107074863787,0.25461001200276323,0.20406526649974469,0.06497149418694467
33,Spain,0.2731068538268076,0.2871030879606148,0.29319206930208885,0.30279521454459735,0.3162282114828968,0.3282166918592292,0.31620214075508435,0.2785079161868276,0.27309956252832523,0.24943417423372793,0.20128063487320524,0.161107103577559,0.12168760150384003,0.12083324726502394,0.1154352457170361,0.11289971216206615,0.10940530203911039,0.09664947940074876,0.0
34,Estonia,0.300927088971105,0.29418918762478097,0.28779691918337974,0.2892331856926352,0.29291552142389965,0.3040382230684093,0.2911422530462025,0.2418757769695837,0.24696428075917698,0.2766245888612711,0.15898268123698814,0.1551503538154819,0.15271724413650298,0.16566446231483112,0.1509134835127165,0.1609524862158468,0.16043912243148192,0.15118879066044438,0.0
35,Ethiopia,0.0,0.05024517511528735,0.08159119457659032,0.1963586744283249,0.2230574070154381,0.2614419771060834,0.30544129524174835,0.25971549416745415,0.28087811660370243,0.2940372811882388,0.2824122667307844,0.36547485616465053,0.23528068401018223,0.22719902338324618,0.21866163700135416,0.20990845396635419,0.1903190204746094,0.19903160178323442,0.1415759875497318
36,Finland,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
37,Fiji,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
38,France,0.32687962053925435,0.31368008298737166,0.3085585509617464,0.30343753660870837,0.327948782214187,0.335808606691418,0.3046988349515117,0.23822438569909357,0.2257833402458234,0.21525892201564678,0.1730357710322793,0.16939469755189263,0.13458096401941685,0.13232933190373206,0.10969556551648568,0.10994285051693993,0.1130782278682517,0.09529405158059066,0.0
39,United Kingdom,0.34225955550577103,0.34161070506162894,0.32951517357521115,0.32433133815415666,0.32426269866891017,0.31916513455433176,0.28276533957986416,0.22582496062270582,0.20293038021436688,0.1626357455133037,0.1517239839514261,0.1688491670342428,0.14056424626377104,0.14986382301659465,0.12353655637111056,0.10759193606422446,0.11789495758517796,0.11094274488320933,0.0
40,Georgia,0.07454633184452555,0.14556922223270652,0.20694732577399888,0.26185723419634943,0.3057140581743832,0.33347503966052705,0.3029767847229581,0.2502303873933651,0.24283315457653226,0.2679844121415673,0.2649514672090447,0.259927042935725,0.24937800265848376,0.20884008638551,0.18299333219817138,0.18925313441418393,0.19285878506606757,0.1480974334072385,0.0
41,Ghana,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
42,Guinea,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
43,"Gambia, The",0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
44,Guinea-Bissau,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
45,Greece,0.29413320765654744,0.30567993896808887,0.29173361285045263,0.2896706129674457,0.29193471657057796,0.2983258707487756,0.29057558992582133,0.25151074352054015,0.2686446876324643,0.3159964206624995,0.19566866517223583,0.15452658802660568,0.14628124377338456,0.1465961079652916,0.13391361253538972,0.12382325751768193,0.10089558330279598,0.09268139571211298,0.0
46,Guatemala,0.3554537579328697,0.29066263251064817,0.26011652895646203,0.2750948687896017,0.25762218194326364,0.26446527559549265,0.3087534161096674,0.22560724081691272,0.18630702488807618,0.193294401166948,0.18951672092202548,0.17545337244621179,0.18697742126205721,0.1834563457436356,0.18028540954351405,0.289953129419146,0.14028513150420424,0.14016360897721608,0.0
47,Honduras,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
48,Croatia,0.32481351127415914,0.3277173051940541,0.3289003880935951,0.33068091732076865,0.35026391055116574,0.3534733146793328,0.3426929428275748,0.2704907089078044,0.21273901383475347,0.17097729240944776,0.1408387535462084,0.07061035071513154,0.03038698751449634,0.016253932501972754,0.033139030253460655,0.07959282453989479,0.10021479911368561,0.11560307744279329,0.0
49,Hungary,0.41573094244310166,0.4078826735461073,0.37386837048138255,0.35060420362916916,0.317499527351354,0.3095793805246646,0.27276889238569246,0.184108663661893,0.18229981692245434,0.08500649045159185,0.047424345151218766,0.04128454245012131,0.0,0.023838689819068185,0.019852219354110672,0.07007120476677742,0.127063815231123,0.16125271893843612,0.02686265154419415
50,Indonesia,0.17405559967402762,0.21486088646586335,0.31980650674215566,0.3155791057596067,0.2353281996894348,0.2792619373844505,0.14148433839949354,0.210304427710919,0.2726689578737772,0.29384725324324085,0.2910920519305022,0.24636701597488503,0.2522323289859466,0.20522853468976743,0.1880213292395111,0.1707195169622338,0.15915619792027105,0.14955629708152626,0.0
51,India,0.0009038523346327237,0.00905804661286873,0.0,0.008238120674508269,0.06578449818189105,0.11454981356577525,0.1191656284523986,0.16493142067419156,0.2473132885809775,0.24810813578595217,0.26785807917675736,0.27609063696574065,0.28532807286727435,0.28389394052134176,0.3362959579777443,0.33742328723919474,0.36127795448167316,0.381193780893232,0.0742556650928434
52,Ireland,0.31989804936931004,0.32417903597484754,0.3292203960180408,0.32937429851873207,0.34155236579022236,0.34170314627268844,0.2776853845548109,0.21247920163105796,0.16072943687693048,0.06565114056424451,0.006715581789242566,0.0,0.03448063858233799,0.14094829359770703,0.15146350444731255,0.17959280703696046,0.18455531973411607,0.2024543345556431,0.19630689767041518
53,"Iran, Islamic Rep.",0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
54,Iceland,0.37584019665680685,0.38276846333738057,0.405796699645216,0.26968742350064545,0.26122986480491156,0.27138791647338295,0.10151804593403448,0.04172388196809257,0.023466007673228456,0.0,0.015600014499892272,0.05962155014090152,0.07888882156658933,0.14771561673437364,0.20004227636574215,0.24829558613384695,0.28001830433840746,0.25149210941864303,0.21253872039419588
55,Israel,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
56,Italy,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
57,Jamaica,0.1068249850701198,0.11044511337000497,0.16750270353369148,0.17807868534425722,0.2128238741259229,0.2623473275828154,0.18504790196556659,0.03424284057299879,0.017987876449716497,0.04160811682385088,0.0,0.021555718660753603,0.05806385469041313,0.13973494422796273,0.1606916871692583,0.3730550808711058,0.4847362883371438,0.4805105915799498,0.3328924485477691
58,Jordan,0.048062266000760474,0.0012647415436832458,0.0,0.11044059131350283,0.19960808411481215,0.23205440933344243,0.41335583281882815,0.36277109233623944,0.3560804802102922,0.34815952097957514,0.28815967832718203,0.1862309550534362,0.1376576513709327,0.12368940180834613,0.18199408574559028,0.16606371659820887,0.289167540429999,0.12834477631200303,0.16902209642276203
59,Kazakhstan,0.061431156368335724,0.16086674968308665,0.15287936274618136,0.2578955157063125,0.315393535986261,0.3436851528362968,0.3462795239336876,0.31410166371703785,0.28084059998685396,0.29268499648233254,0.26483558445658995,0.2592137628101384,0.22956670376629804,0.12024148654576602,0.16190539421197284,0.1592640227079988,0.07618408924049903,0.13377995222432232,0.0
60,Kenya,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
61,Kyrgyz Republic,0.3183993687201055,0.21951098755197648,0.14797986414742584,0.24623365973265096,0.27902694772507564,0.3107493219903959,0.3317027255601245,0.25733397521033174,0.23886305950811673,0.22914349500758424,0.16983756345000114,0.13948863705764977,0.2539557802749512,0.0,0.1638997247045139,0.1578170373551132,0.28449166097782225,0.24933328291592585,0.003068307556808594
62,"Korea, Rep.",0.19991538538715165,0.23608785093916634,0.20634064903446014,0.39785195955679664,0.404413331666856,0.3986735059882487,0.23666446569735317,0.236002263925162,0.2602618896248782,0.26071892090247256,0.18341164237134974,0.15043972852255513,0.12989924383197532,0.1169150767838852,0.10942617970517005,0.11880277055960138,0.11609515931627369,0.0845228006172782,0.0
63,Lao PDR,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
64,Sri Lanka,0.0,0.027171549718084994,0.02668874329382187,0.12457495428834382,0.1404843037073505,0.1714197038391706,0.37881129592915663,0.16249347925509391,0.30285220713618677,0.3089246682476351,0.3237742597905217,0.3103618052797767,0.30837942245946487,0.2672864601361404,0.23752444175391516,0.2149659367269822,0.24994920625248876,0.17862152003653883,0.11023291921202383
65,Lesotho,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
66,Lithuania,0.25506586004178805,0.291575076803703,0.3042669500785427,0.32887560461464266,0.3637535506885725,0.39886934804661633,0.4315974134485329,0.2525870497827265,0.1351231759455416,0.13705350662867027,0.06819670348452174,0.09467254228761961,0.0554960405005435,0.04077520620994019,0.062110998165695756,0.09308519403583766,0.16002791388294985,0.11903061094437083,0.0
67,Luxembourg,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
68,Latvia,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
69,Morocco,0.14205888199749586,0.033194724174783474,0.06021818180513618,0.0,0.121038978385403,0.22596546381593588,0.3748874081767051,0.3190127007432791,0.22523494748346792,0.09875024771716336,0.27352745510227267,0.14872657176856632,0.2473658129349333,0.26878096372266314,0.27500338419329984,0.2619922911725899,0.325930434984413,0.35201658929191054,0.04248766289892578
70,Moldova,0.0,0.050497994766714696,0.054663105807498065,0.19503557396975096,0.2183659138300819,0.2610596369753816,0.29554000342031445,0.2294859490598312,0.27045416034572906,0.28602218530064216,0.28184989987339226,0.28493482344799437,0.27840408272946443,0.25939335339128916,0.19891293434465768,0.2182824098167537,0.23389851645128554,0.24874833509955296,0.1908051290971713
71,Madagascar,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
72,Maldives,0.2220187936469244,0.25629413151482255,0.2888853025896652,0.21845969075348493,0.26488283813964336,0.26865710354262884,0.25639176518075063,0.08863373525080603,0.2967124754259986,0.2970822950351533,0.294531612271482,0.21851498902187214,0.23928850334559756,0.21674636094077165,0.20786843950954198,0.0,0.1944642551348921,0.18666792783065014,0.08370787576315711
73,Mexico,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
74,North Macedonia,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
75,Mali,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
76,Malta,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
77,Montenegro,0.2370679662220691,0.2253259875504486,0.2207103131102429,0.2586134808383999,0.3114078042909619,0.33164597019058184,0.3469427535732659,0.2669075510095337,0.2740584030436133,0.24435822392934106,0.20653351678273488,0.19192447485933117,0.16738425051992464,0.15349215950012146,0.13978612582730526,0.1596255500983777,0.19427352657834604,0.1738107033487043,0.0
78,Mongolia,0.26578133975623314,0.2751177904032728,0.28860383786601146,0.30981817450453586,0.3204092119724457,0.33097961257077463,0.34123752292323867,0.29239355476316803,0.2627329248900123,0.24686040726147665,0.17813003367850827,0.16797839022174468,0.14360085789870758,0.1303345062998973,0.09549613752258937,0.10788117406850062,0.0568786581914454,0.09342038712574191,0.0
