,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
54,Denmark,2.310651064,0.2389289568343756,0.24379712090105182,0.23076878002843032,0.24909417176712206,0.24663430917083046,0.24071618257049485,0.24670120581769095,0.23828008397429418,0.24238502316171343,0.24132936111315606,0.24303128769882362,0.22814877622723267,0.22556202748033022,0.2274580024565887,0.22611953934608064,0.22210605768626585,0.21859961365194422,0.22976813262668802
55,Dominican Republic,-0.472972482,-0.21611777707476348,-0.17564452139844178,-0.21078196434617286,-0.2145759137501079,-0.2301166529215965,-0.22314878024302626,-0.23927489537346622,-0.26192085269823445,-0.25057485647565436,-0.2661277404836528,-0.27038428812502335,-0.24967138765221963,-0.25274878517689947,-0.23429760609631278,-0.22729462381564688,-0.2404208447987941,-0.2431427771036349,-0.21668002958769977
57,Ecuador,-0.868261039,-0.2608866474400914,-0.2603655747650662,-0.26366516915417665,-0.2809413672261072,-0.26715981112455406,-0.23458086783341134,-0.26678075804067897,-0.25358455751291953,-0.2299238014697855,-0.182230432748142,-0.18005567568564296,-0.26536579473728844,-0.23292079818784867,-0.23639961513751984,-0.21658722594627627,-0.2177600295638283,-0.17488123071639863,-0.17279811344765672
58,"Egypt, Arab Rep.",-0.440157712,-0.20419465629915776,-0.22449216444421932,-0.20756164816869335,-0.283674534426168,-0.28388075893715875,-0.2946682640621956,-0.1788466605421579,-0.22963450518834114,-0.2436356349565145,-0.22301426264034502,-0.23614800093657648,-0.2212638173383533,-0.2224239548651948,-0.2189417309758525,-0.1820717509086138,-0.18932700685721185,-0.24427478689767562,-0.3038565123856765
60,Spain,1.316825151,0.3148178335588565,0.31208205492349284,0.3098477931193318,0.2748513778349939,0.25183174228315935,0.27510962037640874,0.24621078185995923,0.27073713770091695,0.2714782284768609,0.27315719393487925,0.21634884796846224,0.16093447437630448,0.15469979159757002,0.14034996063228475,0.12615870024636736,0.14969157960748994,0.16219299591771,0.1721639034366271
61,Estonia,0.739191175,0.18419467067348785,0.19619610941671067,0.19858843962452333,0.2020843127493322,0.19319399172549848,0.190125303085071,0.1997564830297729,0.19753145473119912,0.20869262428093116,0.21724635446657875,0.23585911521399663,0.25930834141829606,0.25764767302877756,0.2528984458017484,0.24714252779717683,0.29968824312591713,0.3110633201181734,0.32140217491620954
62,Ethiopia,-0.717909098,-0.3044947191764062,-0.2966930239364738,-0.30257401466658357,-0.2546312686910518,-0.24761287091020598,-0.2610136800286425,-0.27602376083457875,-0.2718666465763823,-0.26159211849800984,-0.2383696668216503,-0.1964310369091045,-0.17543200304434842,-0.17763635909572267,-0.1648531275864078,-0.21924554451261669,-0.18879789843798025,-0.16076624929726757,-0.14291566305893608
63,Finland,2.369009733,0.24739075334556362,0.2511407697267481,0.24120059151845155,0.2557256414461673,0.24899065230417614,0.24183903061383344,0.23348953429880717,0.22421037836625,0.22840405754631193,0.23204404027987083,0.22926437779805095,0.22502379321390079,0.2351335810340988,0.2322007309117031,0.22959755971015383,0.23000981979766377,0.22405147654738553,0.22945232213100297
64,Fiji,0.610876262,0.16382397642302843,0.17213459874741,-0.13329133772147164,0.1092614891731754,0.07207368611460378,0.05835505178476449,-0.09184328814450207,-0.09488183873552902,0.06458211622764802,0.10750590616434896,0.11613061269861019,0.2285776713232503,0.25194673340560797,0.22578912536654508,0.40741713201365265,0.44003447858621964,0.43183387073839075,0.3817972888586572
65,France,1.191585183,0.22600261518450895,0.22693858807837292,0.23496515964248788,0.2518445497649406,0.2520074057194176,0.24145513296473464,0.24750166275279412,0.2575035099394291,0.2661605629428585,0.2547711284825427,0.22576397432527026,0.22297194316829355,0.2220781439051414,0.2361949871822204,0.2180349506264791,0.22728934838546946,0.2214806959928274,0.1990430964387717
