"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Algeria","DZA","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","6.06087037890577","5.20922561078554","7.12580030086444","8.44019319298925","20.0081463562802","16.0240988079672","17.5155458703049","18.1191123508273","15.8311954032439","28.8893813580371","22.6890132015869","16.9127350058981","12.9518582788678","11.30809561375","10.9210422560115","10.1708542570095","5.01443965709836","6.50494361502142","6.10511500136574","9.68883619768849","12.2339466024845","10.3729034190468","10.5328584772596","9.25134852113711","9.74654489321409","11.0453525481835","13.3200336348761","12.3688118835454","7.73031340215341","10.6670262641323","16.8764917896802","14.6517104411681","15.3656919480974","17.1798533280615","17.801015815309","23.3880311168224","24.6442645788461","22.1830714942165","23.2508479015223","15.873395220627","17.0975040952547","20.3645496523995","19.6598612100513","17.8915642838639","15.3929215916393","9.95690246384786","7.42556749533179","8.76850268958956","11.4119767536789","10.1231879533208","7.24620241415879","",
"East Asia & Pacific (excluding high income)","EAP","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.74355888801426","0.86335389138995","1.23958520899153","1.97860277041834","4.02094127722607","4.83865699355369","5.83216410441649","6.27011373086038","6.63638838680426","11.7877873814629","12.0967230109282","10.2579098255686","8.16680703079457","7.52355577011575","6.49451647201212","6.12271992751855","3.8918806806762","5.10574667818904","4.54518107623853","5.2166857322737","5.92616602102686","3.96042706484185","3.79379106485865","3.21348197727228","2.59775651073923","2.49230966350122","2.41038729506237","2.02182570439379","1.39725847191593","1.69212681977748","2.69654480588547","2.1788994530829","1.83043120149118","1.97320315653368","3.25956061582829","3.8039814965338","4.05836594068684","4.33859580172869","5.71928021455492","2.61543609375409","3.90269394768993","4.82409421662838","2.76651936026379","2.15277786377622","1.73694901498878","0.95849085883317","0.791809738296076","0.950136489337322","1.16210079971886","0.904310803269071","0.827146312582657","",
"Early-demographic dividend","EAR","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","1.412570123776","1.71331901814444","2.08693262413205","2.98975508932192","8.53153913982984","6.57178544290783","7.55215083111355","7.61400943144407","6.55265330249201","11.3669415471701","10.7199157856799","8.17191856273623","5.31865419985889","5.24339066147475","4.9285792970194","4.32894129660307","2.52515122657265","3.28031522411054","2.81972625822577","3.81174841244374","4.40101734027273","2.91360884991204","2.81033403354198","2.61619179796852","2.45025227754495","2.784031589792","3.15998247618","2.70049184027467","1.78129954831719","2.24016060126305","3.73801840774751","3.0555878651065","3.21806951889504","3.76709385467159","4.3963893615184","5.56857616349723","5.85567615695526","5.27922666578149","6.15946023822754","3.50530151738143","4.04546845244566","5.33422613651463","4.73130343678221","4.20130272689062","3.56285919861152","2.0587442389396","1.79540341761826","2.14717453214791","2.84780741062958","2.28690597948227","1.72935057486512","",
"East Asia & Pacific","EAS","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.313324082583901","0.345473132798768","0.424854109201119","0.647554441285843","1.29877235786421","1.53780852099268","1.69301376116798","1.74082332829995","1.38858038411593","2.62402773271359","2.79466689232553","2.32319554070201","1.98582244804193","1.81945042560935","1.62828657350058","1.61737480411425","0.763394269960019","0.826450171363198","0.694758550051802","0.868594971291542","1.03149466381129","0.660033326943249","0.642258311458118","0.531361135697594","0.464164425331169","0.480017922175783","0.55502709658503","0.516305320069138","0.369866371564449","0.425982869656501","0.704243346835604","0.632603473197133","0.576472508699766","0.619661184631976","1.02883659108762","1.35470825214307","1.65388498493887","1.99062321663143","2.8080666287694","1.35616119445998","2.07265484133939","2.66760128457039","1.64207896301084","1.39615482957542","1.19095617519447","0.705877326269532","0.596788345354315","0.712525563379738","0.904756197423984","0.73373671349894","0.708539619775612","",
"Europe & Central Asia (excluding high income)","ECA","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.1218612637394","0.0925862095414309","0.0800698977244622","0.18116231382093","0.419312639605309","0.284314555822945","0.246254828747681","0.223552936740504","0.206823376258995","0.350448809442513","0.479757807711645","0.428598759209254","0.345067393502042","0.322122972300651","0.604122513878475","0.619076764661431","0.270039457608584","0.316129608750699","","","","","2.44383118921107","2.06865451897138","1.92231061200834","1.90446309295638","2.3784916500437","1.90557016673377","0.719506414614124","2.0871805451088","5.0037755997509","5.3967580898483","4.92838751123442","5.05276254566319","5.29542197132336","6.01000641789141","6.84704506113723","5.80297754830958","6.64596126473749","4.99672372600554","5.64962659640264","6.96493587647494","6.19103406332788","5.47103184726971","5.03964252051241","3.19141038067813","2.7369290201552","3.6533538708993","5.7378555043988","5.30101456681296","3.51104898741881","",
"Europe & Central Asia","ECS","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.0843381114052276","0.0827096434917824","0.0732395217501243","0.0950560787237738","0.181313703059826","0.271233504490115","0.29932239797268","0.288455973685319","0.256534754227575","0.439058264674736","0.526026782475543","0.543686476889319","0.409636544484866","0.544320662690373","0.581194888352067","0.600775342597171","0.238168578926055","0.241036521320376","0.197354421432812","0.292412732331119","0.320460841852476","0.191139706370231","0.331101577116578","0.334509870100569","0.297293013880657","0.291885629559395","0.388156529899178","0.334800354366636","0.109737809801305","0.271053536515591","0.728309755683608","0.713237538790056","0.655278209161446","0.64228486400105","0.725349230278681","0.92282480306062","1.13496557654178","1.04931227606509","1.36168307500908","0.89703715892493","1.15110493060987","1.538022328077","1.46160544046005","1.27575237704995","1.06409767805931","0.613130547077404","0.489602725731922","0.692144581489707","1.0258875910361","1.00468760521945","0.66407787913635","",
"Ecuador","ECU","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.587331754319489","0.698344325580929","1.31406449045595","3.73324934036184","7.30719452904091","5.40735499684918","5.78897699197247","4.18449785112541","4.64171870800803","10.0989959024252","9.29453400981062","6.68368120150027","5.37973965699613","7.74008766613071","7.95294729813262","8.79589783598591","4.85751052944006","4.64724359668273","7.2662357512493","9.37431734866598","11.3215428766117","6.46731501922632","6.86143661783353","6.26672732987867","5.41504256710723","6.39550739792298","7.78173535200348","5.8521864166394","3.29903744033083","6.58053710972042","13.7077716591409","7.83006265728716","6.73090707389711","5.67712728700485","9.47226156958041","12.4045491306366","13.1323669281406","11.7923777639767","12.7441266708703","6.08915104913233","6.74979819610746","8.84598259619972","7.45971812535719","6.43953734040771","5.8701966523388","2.1995823588368","1.7298115631163","2.58225615180719","3.59932842951838","3.37168544220351","4.00976538638434","",
"Egypt, Arab Rep.","EGY","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","1.36324890973234","1.37084427552487","1.1692001902576","1.05256519239317","3.07343150796229","4.67697862227701","6.99058796010892","9.64188319665599","11.8547327451774","24.449537971303","27.9137862296684","24.9252593156712","18.4826067304583","17.8023272711835","18.3026570148454","17.2162904514221","7.56558120574487","10.9043065438199","9.48091372759036","11.8651114349901","14.7047682404326","10.2117328968279","9.58133152863208","7.50447249053616","6.19871638871054","7.06351646900895","7.54861180998257","5.49453545337721","3.24293280264884","4.46690774918354","6.25223907328119","5.0062417779991","5.78301726957703","6.87565261030267","8.58579057977705","10.3909790533718","10.6281660765527","9.27780883997151","10.9523632442193","6.44294244447156","6.58241471619044","8.76978196475624","7.69734640387859","6.9373664562965","5.84091032331086","2.91933377486346","2.1265412418349","3.86444484156415","5.19090680036856","3.88152374852242","2.06702961376104","",
"Euro area","EMU","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.0944433651714341","0.0926379683434926","0.0828414740382284","0.100756127410064","0.189231993904144","0.258843434326289","0.279409579114488","0.241409708251011","0.198111447815462","0.25199423926926","0.278217264281368","0.278608691654932","0.222858167076602","0.257226683499734","0.240389579332576","0.242821924392169","0.126322269625604","0.0848640311993677","0.0879943862510288","0.108084017293714","0.100414286094087","0.0746808850380792","0.05805943496549","0.0583484952782318","0.050078717009832","0.0499087976604974","0.0568768197915502","0.0532723618270353","0.0289074309053652","0.0290776444190981","0.0703295937558166","0.0833319860112767","0.0666075336186947","0.0586128191852454","0.0600400584022649","0.0667155073690639","0.0967085619151254","0.0919426836069287","0.125698358135866","0.0861564929915632","0.0951435590705011","0.121469522430359","0.12579585078766","0.11193444449437","0.0787954754860894","0.0458409621959904","0.0302599300966106","0.0412468119582456","0.0567882471610317","0.0503308694904027","0.0463529029597307","",
"Eritrea","ERI","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38915220238347","6.06374935326306","8.74794023150811","7.78288866019453","7.71152021730256","7.57968615542289","4.85962824809248","4.89870345505809","4.25288101529103","2.61562935856559","3.81205639913946","2.9020422601174","3.19001746648362","2.33244766612126","2.46609786393601","1.58602834855398","0.0109988516873216","0.0289584181141468","18.9998186293182","","","","","","","","","","",
"Spain","ESP","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.035162385204505","0.0265627976195521","0.0214927324798939","0.0733804194199527","0.149179536716211","0.0748236017860069","0.0756531466052521","0.0423066345110606","0.030997913964086","0.0665013447284991","0.109589659888407","0.0617385611395636","0.0652810795387257","0.149547224536589","0.116352637283289","0.110615711229179","0.0307855281615717","0.0383143012318915","0.1409460916694","0.129283955866485","0.0443825085835555","0.0193767700952566","0.019009428486777","0.0137990406014887","0.0176932533345935","0.0137578173890124","0.0107902657781732","0.00906834293815222","0.00352487608846852","0.00491020088313865","0.00943595073328252","0.0114884914698686","0.0090878766378313","0.00352780547862674","0.00546299583599755","0.00394168964179735","0.00817154668087873","0.0132174749081731","0.00598395268930307","0.00146682839148784","0.00936324846064693","0.0138756633250198","0.0202975443543065","0.0169315679926124","0.0140421776569483","0.008452069831496","0.00707421564047802","0.0137794158089347","0.0173498021324694","0.0098704805676055","0.00947293954653874","",
"Estonia","EST","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100990561411118","0.0566305474962452","0.0471810076396501","0.0830075150943362","0.092374146694875","0.128504372606266","0.144245128365044","0.288750529510854","0.581111440687235","0.481901006434929","0.898697008548242","1.38704087288613","0.957553887630652","0.656532661901447","0.469067472513617","0.227917251767357","0.166045385299725","0.21487640051471","0.284045356239321","0.229276324623298","0.143071650811672","",
"Ethiopia","ETH","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","13.1245463518201","18.1768559526518","10.6644902776027","10.6968588660152","6.86700221738281","10.6441650534725","9.5964076099489","10.4311080765679","10.2877386930197","11.952289710075","11.2454080722434","15.1170017737174","14.7251328883596","23.1371227049856","31.8804016543835","28.7899907855641","27.3716973948511","31.4705442610876","19.7170788974372","18.5868170658201","18.2230030601715","23.3438987743558","36.3960995471523","27.9730858512546","23.3243823650008","18.8352139015188","21.855474796275","18.7227468655437","16.412019002378","15.7889168253083","17.2850894052384","14.8057237982494","13.860715575159","13.361092155315","12.2139104601908","11.2401986447281","9.9105446247203","5.92343971837088","5.52237450913743","5.13236886412489","",
"European Union","EUU","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.0904903483003298","0.0877731533634974","0.0785438711778694","0.0999585362925247","0.183673882030854","0.240530359268396","0.259781237786377","0.225665465809227","0.185563444042089","0.237835690547425","0.263949054369347","0.264209430610401","0.21563549800724","0.248993054190523","0.232054623351835","0.237719671930183","0.122757446914091","0.0867010401308857","0.0976646082175805","0.137816924608213","0.129125584654375","0.0897880731449346","0.0704788088457019","0.0727845344511529","0.0639641685645214","0.0650823440014965","0.0734733065257351","0.0710092537344892","0.0336680759406389","0.0421332945650393","0.111896565416889","0.121274000788649","0.101075537787549","0.0908450931591426","0.105294994081644","0.121585735365007","0.163992852728355","0.153268940293324","0.203658683864173","0.131906095020498","0.187094839581059","0.243508000456042","0.19263295395757","0.160376415257372","0.118410653140096","0.0724716280904752","0.0512492275371502","0.072502339556196","0.0945713979150029","0.0790009219191649","0.0667325239502803","",
"Fragile and conflict affected situations","FCS","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","2.96627361060772","4.2541773734455","3.65880435531255","5.61594672042204","21.3255160693034","13.9310713895854","13.0290697845489","11.9777776784145","10.2808234102981","24.0907835379192","21.0941683619852","6.51804487196296","4.30908274829735","5.49222484493515","7.13423658595464","6.24496241893902","3.97449959012819","6.58684516894349","5.01013101132478","","6.32543766766585","","8.1053411391932","8.53331308977226","9.1171894988247","7.40194955494759","8.77690090721905","7.06917646587801","5.09859325640189","5.67994052443349","8.06153061032161","6.02350391494983","6.34843043099789","7.31273319254223","8.54817659264551","9.90931277158431","9.35018110958678","7.87119397858062","7.88331741334944","4.77329626731367","5.68754534276272","7.79056275388652","6.55066487187728","5.46957560681152","4.81969030387846","4.32003794913413","4.32327833432802","5.40538554038076","6.35599037499372","5.68686857995326","4.12893803551926","",
"Finland","FIN","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.188674276139566","0.105982132080246","0.10475307443974","0.220481262379972","0.221198718280122","0.0624591726111572","0.0768331086111674","0.0609645226078932","0.037148492871955","0.0635696868686648","0.0666653993705016","0.0347577884807002","0.0221026750261921","0.0281057342728607","0.0146587368777764","0.0139807522473873","0.00608053135158075","0.00825992449835167","0.0256639468351468","0.0658995158878486","0.0220668878191265","0.0320559494865449","0.0244693725349155","0.0127493224826508","0.0131501812941844","0.0118168213311092","0.0101772794782128","0.0198318677379369","0.0104155916359189","0.0143866980169509","0.0135094823717908","0.000154286498321862","0.00753310916145815","0.00922861383032661","0.0198092207883465","0.0275885292841577","0.0666903979839565","0.0646663573457724","0.0232242794989922","0.0203182266203502","0.0760096533699444","0.100387487085458","0.132344619449748","0.0688747602248472","0.0472267437267111","0.0251747696476539","0.0236761710295046","0.0637156060184291","0.0602715908924677","0.0422323777518634","0.0470651940396389","",
"Fiji","FJI","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","1.02586921189134","0.688218420638154","0.97427085456373","0.870549145287699","0.649663014978204","0.731165979432214","0.878664519247465","1.3813943192724","1.4831791596626","1.15057263405262","0.986579964137547","0.698896404444038","0.562758816742469","1.05421063480974","1.42539997970071","1.38294781989602","1.31277524632477","1.11270809743054","1.23416451520983","0.766205336777712","0.933970118970464","0.944769675565818","0.967568747650973","0.894789716436143","0.715818857991575","0.796384844973388","0.865932475687399","0.665910977742841","0.817249980959405","1.03155541456508","1.9750939656557","1.73061435253767","1.69207675017379","1.17898139743486","1.06359372992968","0.99996506114267","0.980847660663816","1.25856911398887","1.15818201358421","1.22813829767542","1.4827428670838","",
"France","FRA","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.114747108643921","0.102061643649145","0.100974960634963","0.124940172949792","0.154604926118777","0.137144494781731","0.140667031906227","0.133086227231413","0.118763130127312","0.151062962335699","0.164993996776471","0.136464030128325","0.116040639264204","0.14046937069948","0.13313404909793","0.140676620249457","0.0929511620765513","0.083665134299949","0.0957221946067717","0.110937587965178","0.0957700850595364","0.0718810449478605","0.0670157383897826","0.0656858880436826","0.0657061526600931","0.0645897887918595","0.0670679902491553","0.0587302702029753","0.0440690270325367","0.0433725041750823","0.066600097144768","0.021062959361518","0.0113708811452287","0.00886340756837839","0.0081871779658829","0.00928753406267127","0.0124886523151919","0.0111639338479927","0.0141458868256026","0.00949822238171537","0.0108787138367148","0.0133510187193503","0.0126249926052222","0.00970357930628343","0.00717943810800019","0.00398640704671723","0.00313909388986149","0.0042506510565183","0.0067016779354135","0.00576898010725655","0.0298756279415488","",
"Faroe Islands","FRO","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00695618582929135","0.00929779197842005","0.0151477881381098","0.0163751816816309","0.0166450840973556","0.0129497385790451","0.00688825384902536","0.0072746337430232","0.00839529711573829","0.0095657144939631","0.0140588118625185","0.0160631182440428","0.00980898063233719","0.012080247543881","0.0181753148368077","0.0311382818340949","0.0273067622690012","0.0263364242527979","0.0343705626771639","0.0267838484241461","0.0245488637971929","0.0376101948919172","0.0271077061513839","0.0309509795420863","0.0339172640877158","0.0160067845063929","0.01270135816607","0.016191734925722","",
"Gabon","GAB","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","9.65088598646662","9.7986956178285","11.5028076605182","11.9080232956142","41.5621017262207","32.2850322178528","22.8643102403928","28.2892433054115","31.0035381569309","55.6524969737399","33.1969475953852","15.4378265600355","8.80469353294374","15.8155440733621","22.8834403071766","23.9472925053059","9.37765413639022","16.5349208971629","13.4497193359614","22.9383738036513","31.5677869229211","20.5416978386764","23.7136835434751","31.0654218316793","26.7313403143396","28.6555754505004","27.9357998790437","26.0294558239304","13.6724451211164","22.6448545786779","32.719114304056","21.6229757801062","20.1719523608393","20.1975491165819","26.508610207198","31.5532983791002","32.7005659828921","32.0535229976365","35.888896731786","21.7922762889831","25.1457282100619","29.2051745572325","27.2088187908248","23.2509775049047","18.2268143674206","9.55921271462545","9.35164159192667","14.4452144692471","16.0787892717443","16.8242369197708","13.1011835241217","",
"United Kingdom","GBR","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.0487046597948028","0.0584020083349906","0.0466447974085766","0.0530487649253953","0.135873677570831","0.441761473594428","0.510374423019991","0.658962420882533","0.61101212149622","1.38005046699556","1.50349329358218","1.62820570176067","1.24892463138149","1.72099821168045","1.92854704499001","1.99305795008184","0.739125921674232","0.872553700663989","0.548251998566539","0.676761414544337","0.865603743376462","0.437269714742052","0.41006149630024","0.467760573875656","0.47655026075116","0.519549201295753","0.71656904724466","0.509698832766696","0.138760316837596","0.402777939557991","0.89065047270899","0.86192347047758","0.749072773103643","0.704310706383027","0.659225256742089","0.745885396141681","0.851539885828274","0.805193774859619","1.18199550194021","0.790134999247513","0.877960203200051","1.00958856346298","0.825371421345804","0.650651300074809","0.505811841818433","0.289809427511938","0.248684265852798","0.375312290355003","0.598099204257153","","","",
"Georgia","GEO","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.133525282353389","0.30966296590489","0.472658142984726","0.293344983046689","0.36164135058701","0.476430337956687","0.455480429684844","0.370846188157028","0.549116848678953","0.528461722683458","0.440069296288925","0.483404557361","0.900306603774638","1.36121932052847","0.711011510495522","0.536731023989229","0.327471980044436","0.38424731197431","0.455499459606226","0.370450598992012","0.356729517836255","0.496606595116808","0.640244134536864","",
"Ghana","GHA","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","2.27626940063293","3.39948368573191","4.89675425761627","4.54893372657032","5.38679478246785","5.63362381730682","7.25145865834079","6.18339355225611","6.30832617198741","7.94137055573834","6.45586804464172","8.24260778741268","6.69406177230946","5.52457248339839","4.11641906549127","4.75262437760896","5.55917468330466","5.71743459368463","5.47802380118731","6.69512555811698","6.00684038415753","7.25030342014749","9.09172553350163","12.901194840298","12.7464002547526","13.361541989901","12.2141849022733","11.8197103429852","7.63645883067678","13.2471148493955","12.1748356359216","12.8329779283424","15.5443377852692","12.3949754241073","11.302862296333","7.05468150882557","8.11436785875449","8.49706422528206","9.92919718896543","9.15182589535515","13.3539345991288","13.4948481298045","9.62318372315966","11.8481886422926","10.25512338534","9.17988109901989","10.1513535032358","9.49425789556092","9.51304524043892","7.57346638926385","",
"Gibraltar","GIB","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1490721728634","9.31058428813668","8.64083704346797","9.10692247675936","9.93251921294995","9.0862484552975","6.68789961736835","5.61727454283375","6.26410072941033","11.131552865738","10.6239732396646","7.54789988385594","8.36565049410762","7.7499949133207","8.48097112053406","8.29077570710171","9.60845532334827","13.2622248992384","10.5999828341169","15.1419667951008","9.38253346828953","8.70507771346183","9.28454853173416","8.94223590366835","9.13655306045887","9.50958158931721","9.72767360684812","9.12568575271432","10.3651633900754","10.3305808220729","12.4001297398106","10.5258013773569","6.32239923517268","4.72891826172466","4.51146565880662","",
"Gambia, The","GMB","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","2.78725682569777","2.71345462278561","4.11735573386372","2.99363861962251","3.08901892006724","1.66787395102823","3.30170278325065","3.04638693548398","3.28766745804873","3.73299642472434","4.73526117928012","2.17328820760669","2.37391882252473","2.20926657470858","2.43093181393676","3.09752739521969","2.74979173465291","2.68860514198208","2.62595513113623","2.07489215213282","2.34646018084501","2.60802908704728","3.76193144021641","6.42243321299463","2.60567508645581","2.67227444644645","2.79614306615017","3.10363301096353","3.23794615949891","3.36240591680072","3.09020662788407","4.57023194775832","5.8986206376708","5.8492625805943","5.36724989766325","5.69546446095287","6.68637735488606","6.61782364740102","2.60774691891839","2.85996436464957","2.86587158016309","",
"Guinea-Bissau","GNB","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","34.26045014586","20.3537593725802","26.2912910676082","18.1469162788138","19.4248839090812","12.9839888878866","24.1855166493414","18.611019577806","22.2171534252537","17.5815821491382","18.9124452968457","18.5257027457787","21.0405293402977","17.0752040021694","20.2184057625561","28.0522103716485","25.956180069631","24.1986624107148","33.916145911723","20.5800017455946","12.2677777843578","11.4925440537835","12.8479117972312","18.2483799630707","14.4101307329001","13.5433919117761","13.4910789507899","16.808258440537","16.235152020155","17.412335738023","14.9949444418661","13.1711613678094","17.0026861907904","17.102947390256","18.0587999426336","19.3980124554375","18.2414177748343","15.9531635418535","9.5401957962246","9.72576539556528","10.3493434394899","",
"Equatorial Guinea","GNQ","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","18.7549178140774","32.8716844580245","42.7816221005265","28.3561318006711","20.8754321612405","18.3061840518349","21.0519546037621","21.1416331995472","17.6375753338619","22.3176072202942","19.6545194475162","15.2924819876142","14.0515651889763","16.2694053059342","34.1508749905076","39.6700331225283","38.9264282079759","48.6200987195229","44.1121263167107","60.0003107703124","","","100.61332866522","86.293648184475","","92.732069507931","55.9691185364571","53.743005803512","55.6272787409783","38.9312866542604","55.0802976942564","54.1260598786672","50.8288034102714","42.7559235442289","35.7868350520652","20.1995058955803","17.2021257051817","24.8828689575881","29.3752988192818","26.7018374706175","23.1430759931824","",
"Greece","GRC","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10167439431474","0.172686530781846","0.142397491110748","0.0521145935452148","0.105311348193404","0.143345022298255","0.0999681324041035","0.0681003250737121","0.0564268690470158","0.0352727387677129","0.0508146668174146","0.0598404684315954","0.0764867747968525","0.0508673069208723","0.0381522940438838","",
"Grenada","GRD","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","0.00161737477353456","0.000360645433569051","0.000478107285816623","0.0464701831061706","0.0375445500536089","0.0446047979496887","0.0396550022920857","0.125577999320898","0.506559170116635","0.683548751631771","0.390338187205388","0.222716068042556","0.358277625945354","0.214065688980407","0.0107293007851773","0.126300107793085","0.212039550874581","0.105323330441074","0.147991231725638","0.4600233959141","0.429486091740093","0.446409010702287","0.407786748940679","0.457499399993436","0.512135017113307","0.423480203388291","0.628041660540161","0.533608885366015","0.585290724839899","0.672746281414415","0.551306326275206","0.465554347907404","0.605994775834559","0.631016095210589","0.697913299645065","0.920571905714367","1.05572933078053","0.97025088442625","0.642264428766993","0.83201257808824","1.27930024237018","0.828370748758822","0.608584881541864","1.00248721656829","0.478869074031698","0.425088244379401","0.227468678704244","0.245369292551022","0.261479160426753","0.25726369836665","",
"Guam","GUM","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","13.2594454695173","13.3037087728428","26.0614190538397","13.6098565977909","10.0284360307572","9.02945513700087","9.28015382039519","17.424942682288","13.0682334281932","18.1511259751511","19.8962379973506","30.2649842841095","25.238181112395","21.8029561892005","27.9184876600575","31.8423234213746","24.5607268882044","23.0179622929595","15.1691453462545","15.4878467586614","11.7766115550593","10.5532013123524","12.1519788150785","14.6093010386425","16.9708566632709","16.3221831784269","7.99980569184687","8.11235616388688","8.09329230060676","8.52993510420951","12.3529154002248","13.2680557969994","13.2724616130078","11.5100817080048","9.34368877549885","7.39373958897738","13.204837551123","10.78749191513","6.1754119926685","5.67331464944228","19.3381768751534","",
