,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
126,North Macedonia,-0.576304018,-0.38577572040655356,-0.14673116634505354,-0.22621897698642787,-0.4092662118913571,-0.3207132200432587,-0.24388446559293742,-0.22220099548095018,-0.23005333197173747,-0.20516118520057466,-0.1915055115076003,-0.1756188913031941,-0.042322047317664424,-0.16456532994000656,-0.24744998227872983,-0.22043108916748766,-0.2188187650406616,-0.21493132340152163,-0.06292793303462335
127,Mali,-0.26400432,0.012037937078381937,-0.07768663477061125,-0.05604002038320253,-0.11502064215925284,-0.07299037216803335,-0.1278455652141144,-0.14529978157478374,-0.17897612529508694,-0.20016887428638602,-0.266063944000163,-0.2989620224985772,-0.2541376768385804,-0.2927179173934371,-0.314056351766282,-0.3114230180161141,-0.3197403737808458,-0.3386848011534088,-0.3735913022874301
128,Malta,1.474942684,0.2771985299007359,0.23640207265884589,0.25486180686301024,0.28001864196070353,0.29033270203689693,0.29046486259716053,0.2652636092317613,0.25382550847921026,0.23014921942373284,0.24093651676380987,0.23863710751907638,0.21442410791403232,0.20351329757430187,0.17831909315612476,0.20488597348357632,0.1883890994550882,0.17030751084875312,0.16377365266465965
131,Montenegro,0.274070203,-0.3714635056170254,-0.4567272506896117,-0.29398633292121595,-0.4504332887740128,-0.41143103747565907,-0.18828141299836681,-0.03505639624865993,-0.13472036036543059,-0.1246569596065821,-0.12384963870621492,-0.07245890016874121,0.030205867574846414,-0.049785429840648016,-0.24396519932161112,-0.19024956278724414,0.051735228972532236,0.03699077998155364,-0.026738040257002806
130,Mongolia,0.240923017,0.23634194101038347,0.1415532955641394,-0.17256126958369375,-0.25069905582462804,-0.2696663033104398,-0.2650499672564307,-0.2084750410228047,-0.28879028336575174,-0.20759940157290696,-0.2906674140695496,-0.28668232382768355,-0.26197139485530807,-0.2939812495716823,-0.1655611114662313,-0.235321836442955,-0.20519597675761314,-0.18697935279518277,-0.19226377184547183
132,Mozambique,-0.732186139,-0.20875597329198783,-0.20235077195451784,-0.18857130567480768,-0.1844752384066072,-0.1812601965341369,-0.18348725144887731,-0.1786521138360234,-0.14509975188530017,-0.1725336939681622,-0.17815960111986745,-0.24396595008532831,-0.24070371394127935,-0.25331134778774334,-0.31656620796375917,-0.2959425350422402,-0.3134996113254679,-0.3141192869382642,-0.31386208799222187
133,Mauritania,-0.486519575,-0.1794962997741989,-0.22059499953157513,-0.21106134212970767,-0.23011436275446834,-0.204341071244486,-0.33765845549969803,-0.23719309001703678,-0.2612548709340146,-0.27059161454599395,-0.2734330178047735,-0.29361907148972893,-0.25410729074208055,-0.25715717922738734,-0.21371238859080305,-0.17555820733588853,-0.20169460440398312,-0.17194913189628297,-0.17232941154094888
136,Malawi,-0.390916765,-0.17108926032009414,-0.12375261012969632,-0.1174701819053093,-0.2108693935033029,-0.15780294563977626,-0.11192532250317457,-0.11144629929476377,-0.13058035893474157,-0.15723326987669836,-0.2284909743016067,-0.15418608434141948,-0.27395435912889643,-0.300028390424751,-0.3621912930207328,-0.35746023336478666,-0.3700094109513859,-0.32149635079613104,-0.2554389095463611
137,Malaysia,0.393110812,0.25105817697619215,0.24721486766804737,0.2334816820193138,0.24191955512033034,0.19762336739508685,0.1332030576440044,0.20139885129104196,0.21217482925318062,0.21688333999709006,0.20456834884409822,0.1839016763098706,0.2823629772806904,0.2287044145121522,0.22025475866206692,0.22090302909733095,0.2980773195505635,0.27770220945602103,0.3200284938019094
139,Niger,-0.646826029,-0.20349012295933733,-0.2529561478723961,-0.28097329137973265,-0.2343053613026575,-0.23876096020118692,-0.2652068911678101,-0.19157364514226682,-0.19441904177404676,-0.15879346287506965,-0.25860754439464867,-0.2594382345196907,-0.253385074197112,-0.22489057733757134,-0.2617649425747019,-0.2686854968415399,-0.2293344989874489,-0.2108596610297552,-0.2167237095937817
140,Nigeria,-1.495899796,-0.31963285515558726,-0.3042383809256523,-0.28618118407658094,-0.22725923233656584,-0.2242281266907141,-0.2194209071535876,-0.24431575106586093,-0.2448923465156127,-0.2491193934860619,-0.2406642412240456,-0.23670085420790243,-0.22306926781383363,-0.20445093106079326,-0.21683363471523648,-0.18477912629376358,-0.19087873512040182,-0.19496303152039726,-0.17455265935624492
141,Nicaragua,-0.677636325,-0.16283123802433228,-0.22917930158664687,-0.17864568907130282,-0.21857412547400493,-0.2291374998888842,-0.23489108044203386,-0.22870917533674984,-0.24337296247217072,-0.21088193705527059,-0.21330459925719134,-0.19600280110288507,-0.20759952490282635,-0.21617429571944785,-0.18741236998090258,-0.18797697860056428,-0.30987030290649015,-0.3448369659070425,-0.34416696077584485
143,Netherlands,1.707259417,0.22320611003969557,0.2269335171564997,0.22884017280003785,0.23107596946844516,0.2310928265930611,0.2284492846437136,0.2359428249299933,0.2365580695017379,0.23666792845771317,0.24190487695618695,0.23833484926781026,0.25768182775248827,0.2528268330193906,0.24506516699418093,0.23372091230459713,0.23206258340002658,0.23101535868873393,0.2283342424457329
144,Norway,1.848752975,0.22711287284990964,0.23687522354063825,0.23090120435993705,0.23733515317847861,0.23281003613327228,0.23637102226502937,0.226194683081295,0.22817189413579872,0.22506931192877855,0.235555408541462,0.23795871213593472,0.24441083887773993,0.24197903787942343,0.24459025691933697,0.24308271932446796,0.23612049044229708,0.23860158608763712,0.2381463771416022
149,Pakistan,-0.931637406,-0.26186005089907566,-0.28285857288383787,-0.25324069384894593,-0.24383323961482412,-0.2524508675701358,-0.2766476879057873,-0.23863647969838545,-0.20985947434957486,-0.25787894504610426,-0.2512777161306813,-0.24347643027538818,-0.21359256304014426,-0.2160245842515842,-0.22829309166886094,-0.2045109608345997,-0.18967832839469864,-0.19106764057914621,-0.19733903363608213
150,Panama,-0.08833684,-0.21939632416610846,-0.16815508797541018,-0.15820484332662707,-0.24242521168565992,-0.27185220381833225,-0.31851161912411713,-0.15188333893391198,-0.1253764397679539,0.04040912869382011,-0.346780727784088,-0.39568040597751525,-0.10116620277536956,-0.18819558160194336,0.08267712750306079,0.04364984767278164,-0.2173107950977928,-0.2688496144629096,-0.41629250001749807
152,Peru,-0.557922065,-0.23765392863455723,-0.22019906489276156,-0.28292371580800574,-0.2844848978977589,-0.3034482446440493,-0.29485277809262656,-0.25203044038900135,-0.22854701171371436,-0.23449229196290258,-0.23495436386312504,-0.23178906946727465,-0.2108320914523263,-0.19373262487026857,-0.19381768996999138,-0.2045372857807846,-0.22207610761570873,-0.2030368881231406,-0.1531077505663596
153,Philippines,-0.386543155,-0.25731950051376984,-0.2940516420079854,-0.15594102910345845,-0.1902332992676601,-0.21650748817848842,-0.257243117491099,-0.26882628680805853,-0.25891300361240965,-0.23675023000069587,-0.24424047327588772,-0.21914362512352223,-0.1726483329040977,-0.18589305562348413,-0.19375384237305734,-0.22578612049761965,-0.2558785675670074,-0.25838562567997697,-0.29259593944206486
155,Poland,0.670436203,0.1954724531232335,0.15947078133132472,0.18007347657765393,0.146620892943741,0.1566994670866838,0.21092164891157153,0.2473984472192752,0.27287665983648934,0.3044981928034027,0.31329319834301395,0.3215978821195247,0.3339003229188932,0.31709126473347116,0.23594593473497372,0.16180203902289397,0.15301566460439517,0.15798295563035303,0.20290159102496183
158,Portugal,1.307514071,0.2730982080802845,0.2638538462325608,0.261984500428715,0.2086920862340767,0.21465039973538733,0.21639059371846014,0.22648399498863098,0.2195018676865822,0.21321281808677328,0.2217118598513795,0.22223639996649847,0.23955990101037142,0.24111785940488362,0.2284176489013074,0.24171127362931305,0.24289226094427466,0.2421799237843914,0.25190500151514644
159,Paraguay,-1.123306632,-0.31068900482334255,-0.28988263008169696,-0.2844391022027758,-0.2867028922011911,-0.28475972774506464,-0.2689117014981158,-0.25330604484454783,-0.24516769452800954,-0.23619246181647927,-0.23938372602101995,-0.22641944811313552,-0.17838003562754973,-0.18469696073859884,-0.19965471404117296,-0.19288688914830082,-0.17305488573292696,-0.16301870214657793,-0.12158712713322534
206,West Bank and Gaza,-0.348653823,-0.058129587439026846,-0.14603514108446863,-0.18602982834598544,-0.21225780069799988,-0.3392469242563348,-0.41131645569267417,-0.17062406286137172,-0.11344282536899689,-0.23670396174336208,-0.24157289602389465,-0.2172931916944853,-0.20779865318053672,-0.2749119916176524,-0.18770940691895643,-0.2267531474804344,-0.2638715409343511,-0.2645116214029674,-0.25055304105239834
162,Romania,-0.265604585,-0.18800610855232192,-0.16717714309046935,-0.13803007515312832,-0.12056881219164015,-0.09460859051876398,-0.013935925920315976,0.04827854762628332,0.09524033429476389,0.0937170206329142,0.08314927516189999,0.1702287441262375,0.21677029553412466,0.2025713464372844,0.4249212975239454,0.41064359336166595,0.34942970681040064,0.39417708981961114,0.35100974960997655
163,Russian Federation,-0.874504149,-0.2613978584125959,-0.24979929534448828,-0.2631137090677655,-0.26953953512416096,-0.2750153841528952,-0.27607932700159393,-0.22013563803146588,-0.21721309833117142,-0.20396756824362375,-0.2340897905237811,-0.22424617308496997,-0.21097015475878497,-0.21790180721968955,-0.2270443835070067,-0.2267723943429823,-0.22314469736880446,-0.20551156724065447,-0.2149800484362489
164,Rwanda,-1.071291208,-0.4778899580444768,-0.4247816836924906,-0.4303504766762563,-0.336905870612296,-0.2890828589983904,-0.23559912522611234,-0.2514685730480283,-0.16499441854814162,-0.15167451413069116,-0.12493191187299726,-0.07317123868646716,0.035029253200463364,0.02962748905548933,0.05736974528067488,0.06858716930855405,0.06504382099566436,0.04171727071870115,0.05385756884183829
168,Senegal,0.089251734,-0.050891282285235644,0.01974326156200875,0.009601488424869926,-0.2164607405350625,-0.2345537021064887,-0.2742838496904559,-0.3591840504267811,-0.3888001052476953,-0.44606066704083497,-0.2757934306796473,-0.23096141162497363,-0.07385730133471238,-0.13876536460284367,-0.10593747577212194,-0.14716861169205278,-0.20109200215466078,-0.18749497399362383,-0.27944109071228007
172,El Salvador,-0.566521049,-0.17136196932819084,-0.16275925002759725,-0.1675005212493261,-0.22934506854020884,-0.2396875041540682,-0.2302070368652825,-0.25970818298985765,-0.2870370572701099,-0.24922723718392925,-0.24156649189204832,-0.2111616011539687,-0.1555149447462204,-0.19813207961705526,-0.24641559324310025,-0.28442500680483007,-0.3033690848535897,-0.28114340846377095,-0.24902460010398822
209,Serbia,-0.903619349,-0.4627837104438267,-0.3776460340761044,-0.48522612594285264,-0.2746297307866656,-0.23745791430189225,-0.2515121656583941,-0.24266842483799098,-0.21993685326958048,-0.16625097691624263,-0.1702334505507088,-0.15273327207461337,-0.048361677639821944,-0.02818342909352633,-0.05587601301015437,-0.0821508632097717,-0.0769559231666778,-0.06266402833066335,-0.051426655767189314
177,Slovak Republic,0.285690129,0.15148379937192752,0.21188644615407032,0.22397847854006875,0.22298453160804307,0.19569786536854977,0.24104743012864954,0.24381346755925765,0.25706308195412086,0.2729152621538333,0.2218514010589599,0.21167045194348533,0.2214815961859057,0.2233284290283132,0.2827787518329816,0.24469164820915626,0.22653186931126576,0.23893849023863933,0.3076677016713156
178,Slovenia,0.883090198,0.20075688670730318,0.2159633765803891,0.20882640464105534,0.2126788130851125,0.22349955027080604,0.2382068163163913,0.25263718969112436,0.23682005633431946,0.24703639113477863,0.23849454263229522,0.23501070927179393,0.2362598750838788,0.22924809996776188,0.25414414553440307,0.24067300011459064,0.24842980063077777,0.2628017382170377,0.2506132172408624
179,Sweden,1.842468262,0.23412307894878315,0.23236735694639704,0.22308401814371942,0.22971356703134294,0.2347580282792926,0.23814929600882906,0.24300432118441873,0.23953315785339468,0.2380102884903855,0.2392811041808554,0.2420451000646095,0.24510030603391675,0.2505892302372726,0.24606443841104828,0.229606526737653,0.22541727884163099,0.22633045006803906,0.22302187382504568
180,Eswatini,-0.782026052,-0.2722634353646713,-0.35513328939613703,-0.38984665146036146,-0.26549849051613333,-0.3080693278403746,-0.23582117386087434,-0.2130287772740899,-0.20874212328403202,-0.23669514009089215,-0.23744044727152766,-0.2185720168653598,-0.13791846992017898,-0.13287762667326955,-0.1615150050798264,-0.11397171121782906,-0.1142916535642563,-0.20427630654723178,-0.2169975769396322
184,Togo,-0.830014586,-0.26040661811670246,-0.30038806164784343,-0.28996396806507424,-0.25845225494324303,-0.25342786030870584,-0.22702502323237955,-0.24411732380914183,-0.2548646332530854,-0.24351291377184492,-0.25826432669534105,-0.2681056543084565,-0.2338211463310749,-0.21791016024057214,-0.17319251455312906,-0.19505233857003926,-0.16413470856316995,-0.15593438445419383,-0.17728462311191823
185,Thailand,0.386922985,0.24097938792085274,0.09780715784238382,-0.011847541630742274,-0.10873083712621434,-0.21547118472815657,-0.2504317149647413,-0.4076953859671092,-0.3662599319936339,-0.36019261639631694,-0.2702302389329087,-0.21793994678152653,-0.34529837413981745,-0.26348336844923653,-0.015953245505957732,0.05363146225578446,0.026451306433529755,0.17267120443438666,0.1957880543880438
186,Tajikistan,-1.083540678,-0.2082742947839719,-0.23103519313032678,-0.21484804514302028,-0.23084712709764305,-0.25308349322717605,-0.2529863525326635,-0.2484786765253924,-0.23684625019807953,-0.24065478268212112,-0.23581601792898937,-0.24665597763309588,-0.19757349333289603,-0.20739527909426395,-0.2259157607796653,-0.2665952779937166,-0.25248917245314123,-0.2415737907501461,-0.23931674020653593
191,Tunisia,-0.166766956,-0.3851178052726131,0.09436051962206565,-0.07329235697001625,0.22826967162514744,0.16334083980555333,0.16079385833131504,0.2424828960529244,0.07851560190696796,-0.38972746647462625,-0.3311101560721321,-0.3611012837671473,-0.13866656953415063,-0.05270416948784055,0.08107215196605079,0.2303286633555958,0.15042379588694083,0.22246134864656603,0.34948809947542026
195,Tanzania,-0.341501385,-0.16129907473883012,-0.20355583162334204,-0.14956104988715163,-0.23228680880364028,-0.1979215198500125,-0.18557533442744933,-0.2508152480182734,-0.2540605090407405,-0.26897319289904625,-0.28085209476885753,-0.24929008295442437,-0.20938530832030505,-0.19992735669376302,-0.1993670994284249,-0.23644183509585429,-0.2905775570588663,-0.28905251632285145,-0.3071383484478836
196,Uganda,-0.69790113,-0.31675442839348245,-0.4065997528508231,-0.31763927710298884,-0.19066438575186584,-0.20955145348879822,-0.2020632083939718,-0.2410979510912223,-0.23252210168484758,-0.21073813129412136,-0.2087409536949361,-0.20297323516083796,-0.23120465956984723,-0.23611504808425443,-0.15013739934401296,-0.17708799686338375,-0.17893689671475252,-0.19242421736113602,-0.19704129738493392
197,Ukraine,-0.843995512,-0.24539043808948324,-0.231043661173278,-0.23982429452480208,-0.2448397918516392,-0.22248016272306498,-0.20955978565290612,-0.23451348600576735,-0.25163286082216235,-0.2537141303351758,-0.24363811351858455,-0.25177665201867655,-0.24723485067053805,-0.2549365784746062,-0.2392127061927996,-0.22047079775091796,-0.22173622526320416,-0.2159921771301437,-0.20572427278311567
198,Uruguay,0.674292743,0.24046695437997836,0.16715809298676665,0.16806612191020753,0.20201919772976334,0.22002444574569283,0.22477129485062802,0.27682302595559516,0.28818343191723933,0.26796633684187904,0.22514643079280294,0.21128174061990568,0.279072554876972,0.27904884575622935,0.23529787817688919,0.21291580853061098,0.21809669607336635,0.23063501605908795,0.24943688540409187
199,United States,1.516905546,0.23457055405381938,0.214025895725787,0.23062000829823634,0.24033663944288033,0.24312615727888295,0.2457772857674198,0.24013442506604699,0.24612557073829328,0.24008400185172626,0.24451386451615614,0.23379254798920232,0.2424900482937779,0.2399521606228532,0.2427837007718751,0.24725511780021375,0.22722100523126648,0.21937256757735973,0.20534273268177153
200,Uzbekistan,-1.440067172,-0.23494061628909543,-0.25193853251014914,-0.2786812183408534,-0.2739481146869703,-0.23081098469529127,-0.2211863657832917,-0.24993813932697845,-0.266983886769748,-0.2737233148991727,-0.24486480315832582,-0.232793651847856,-0.21375398151708844,-0.2136741580290686,-0.21128073625283478,-0.2111374676119339,-0.20470012379128222,-0.19977893058658455,-0.20301882196298385
202,"Venezuela, RB",-1.159012079,-0.172334430299926,-0.1620557202132057,-0.16229624716671512,-0.18176004260241377,-0.2025270899491157,-0.2109481491190435,-0.2096806242971405,-0.21525137843162795,-0.21747604577296956,-0.22113535866455672,-0.2302960777939333,-0.24618958577603292,-0.2632496175267018,-0.2919915975528728,-0.2907769407448688,-0.2915955873568067,-0.2906203813424433,-0.3006748906397518
204,Vietnam,-0.679001629,-0.3468292792284456,-0.3289915119515455,-0.17294731505250788,-0.28260468169384306,-0.26697797338219953,-0.2529526699304796,-0.289483727388447,-0.3165925113832325,-0.29512119465893105,-0.3022247163279221,-0.2807477513097728,-0.19635793433823046,-0.1875471977449975,0.045648471191052385,0.03440962233649531,-0.0073494955802265085,-0.014837002653953242,-0.08874667861813394
117,Kosovo,-0.062605441,-0.32918034069365637,-0.31387748955548295,-0.32432412053536036,-0.33880420357994884,-0.2991890558265258,-0.24760499549327616,-0.23441359935711956,-0.240760316780515,-0.20499626672988772,-0.207909787339797,-0.21419350052732586,-0.18322381934404144,-0.18117306268806443,-0.1338227112016713,-0.16441921518008537,-0.14383711414589656,-0.15400513269163166,-0.15012283877035754
210,South Africa,0.027391721,0.0787387494254688,0.00945776805623717,-0.025027796926305204,0.37969114627445394,0.0005352266269482692,0.011345639721426404,0.15166524899959316,0.20470266630201336,0.2715337588342761,0.17683928716073066,0.28374510402888237,0.32554671802712476,0.07719263992203926,0.1336822052012087,-0.2847847124508535,-0.4230478181070932,-0.25794180951723883,-0.37676835919213736
212,Zambia,-0.349135816,-0.21041242762520207,-0.2642932613773769,-0.28520819621441573,-0.30291354100083917,-0.29180347199803874,-0.22304708714399615,-0.2643482807041614,-0.2735745739934119,-0.2515290189390589,-0.19851520607806156,-0.1443844211962999,-0.12376057881620922,-0.12116681748145124,-0.16261236582209967,-0.17706103356339895,-0.18712077778739353,-0.2554527095702476,-0.34866787337762956
